location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4720578,"Hyderabad","relativehumidity",39.54758326212565,"%","2025-06-14T14:00:00Z","2025-06-14T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.605666160583496,"%","2025-06-14T15:00:00Z","2025-06-14T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.43316618601481,"%","2025-06-14T16:00:00Z","2025-06-14T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.540416399637856,"%","2025-06-14T17:00:00Z","2025-06-14T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.25933361053467,"%","2025-06-14T18:00:00Z","2025-06-14T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.951583544413246,"%","2025-06-14T19:00:00Z","2025-06-15T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.494500478108726,"%","2025-06-14T20:00:00Z","2025-06-15T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.66754182179769,"%","2025-06-14T21:00:00Z","2025-06-15T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.79587491353353,"%","2025-06-14T22:00:00Z","2025-06-15T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.8688751856486,"%","2025-06-14T23:00:00Z","2025-06-15T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.00775019327799,"%","2025-06-15T00:00:00Z","2025-06-15T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.04791577657064,"%","2025-06-15T01:00:00Z","2025-06-15T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.03970845540365,"%","2025-06-15T02:00:00Z","2025-06-15T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.08570861816406,"%","2025-06-15T03:00:00Z","2025-06-15T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.232916831970215,"%","2025-06-15T04:00:00Z","2025-06-15T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.31720797220866,"%","2025-06-15T05:00:00Z","2025-06-15T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.38895765940348,"%","2025-06-15T06:00:00Z","2025-06-15T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.638333320617676,"%","2025-06-15T07:00:00Z","2025-06-15T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.79529094696045,"%","2025-06-15T08:00:00Z","2025-06-15T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.62145805358887,"%","2025-06-15T09:00:00Z","2025-06-15T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.490583737691246,"%","2025-06-15T10:00:00Z","2025-06-15T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.401875495910645,"%","2025-06-15T11:00:00Z","2025-06-15T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.259291648864746,"%","2025-06-15T12:00:00Z","2025-06-15T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.17566649119059,"%","2025-06-15T13:00:00Z","2025-06-15T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.03062502543131,"%","2025-06-15T14:00:00Z","2025-06-15T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.10449981689453,"%","2025-06-15T15:00:00Z","2025-06-15T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.324874560038246,"%","2025-06-15T16:00:00Z","2025-06-15T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.20279184977213,"%","2025-06-15T17:00:00Z","2025-06-15T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",46.146958669026695,"%","2025-06-15T18:00:00Z","2025-06-15T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.982333183288574,"%","2025-06-15T19:00:00Z","2025-06-16T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.732625007629395,"%","2025-06-15T20:00:00Z","2025-06-16T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.506333351135254,"%","2025-06-15T21:00:00Z","2025-06-16T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.290082931518555,"%","2025-06-15T22:00:00Z","2025-06-16T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.197957356770836,"%","2025-06-15T23:00:00Z","2025-06-16T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.3214168548584,"%","2025-06-16T00:00:00Z","2025-06-16T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.3953332901001,"%","2025-06-16T01:00:00Z","2025-06-16T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.57762495676676,"%","2025-06-16T02:00:00Z","2025-06-16T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.69108359018961,"%","2025-06-16T03:00:00Z","2025-06-16T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.3033332824707,"%","2025-06-16T04:00:00Z","2025-06-16T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.513458887736,"%","2025-06-16T05:00:00Z","2025-06-16T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.80620797475179,"%","2025-06-16T06:00:00Z","2025-06-16T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.44233322143555,"%","2025-06-16T07:00:00Z","2025-06-16T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.10895856221517,"%","2025-06-16T08:00:00Z","2025-06-16T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.83995850880941,"%","2025-06-16T09:00:00Z","2025-06-16T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.9470001856486,"%","2025-06-16T10:00:00Z","2025-06-16T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.529958407084145,"%","2025-06-16T11:00:00Z","2025-06-16T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.16950003306071,"%","2025-06-16T12:00:00Z","2025-06-16T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.412166913350426,"%","2025-06-16T13:00:00Z","2025-06-16T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.37445799509684,"%","2025-06-16T14:00:00Z","2025-06-16T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.206000328063965,"%","2025-06-16T15:00:00Z","2025-06-16T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.6009578704834,"%","2025-06-16T16:00:00Z","2025-06-16T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.94533316294352,"%","2025-06-16T17:00:00Z","2025-06-16T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.17070802052816,"%","2025-06-16T18:00:00Z","2025-06-16T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.447333335876465,"%","2025-06-16T19:00:00Z","2025-06-17T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.662041664123535,"%","2025-06-16T20:00:00Z","2025-06-17T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.8532501856486,"%","2025-06-16T21:00:00Z","2025-06-17T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.083249727884926,"%","2025-06-16T22:00:00Z","2025-06-17T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.263458887736,"%","2025-06-16T23:00:00Z","2025-06-17T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.49095757802328,"%","2025-06-17T00:00:00Z","2025-06-17T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.74079132080078,"%","2025-06-17T01:00:00Z","2025-06-17T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.04200045267741,"%","2025-06-17T02:00:00Z","2025-06-17T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.414040883382164,"%","2025-06-17T03:00:00Z","2025-06-17T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.466708183288574,"%","2025-06-17T04:00:00Z","2025-06-17T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.48708311716715,"%","2025-06-17T05:00:00Z","2025-06-17T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.14650058746338,"%","2025-06-17T06:00:00Z","2025-06-17T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.51170857747396,"%","2025-06-17T07:00:00Z","2025-06-17T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.58866596221924,"%","2025-06-17T08:00:00Z","2025-06-17T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.80929152170817,"%","2025-06-17T09:00:00Z","2025-06-17T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.42050011952718,"%","2025-06-17T10:00:00Z","2025-06-17T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.62420781453451,"%","2025-06-17T11:00:00Z","2025-06-17T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.51874955495199,"%","2025-06-17T12:00:00Z","2025-06-17T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.801916440327965,"%","2025-06-17T13:00:00Z","2025-06-17T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.62824980417887,"%","2025-06-17T14:00:00Z","2025-06-17T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.15645853678385,"%","2025-06-17T15:00:00Z","2025-06-17T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.81704139709473,"%","2025-06-17T16:00:00Z","2025-06-17T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.27004210154215,"%","2025-06-17T17:00:00Z","2025-06-17T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.703874588012695,"%","2025-06-17T18:00:00Z","2025-06-17T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.13495794932047,"%","2025-06-17T19:00:00Z","2025-06-18T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.18649959564209,"%","2025-06-17T20:00:00Z","2025-06-18T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.35891660054525,"%","2025-06-17T21:00:00Z","2025-06-18T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.65499973297119,"%","2025-06-17T22:00:00Z","2025-06-18T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.98374970753988,"%","2025-06-17T23:00:00Z","2025-06-18T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.309499740600586,"%","2025-06-18T00:00:00Z","2025-06-18T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.5753755569458,"%","2025-06-18T01:00:00Z","2025-06-18T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.90274969736735,"%","2025-06-18T02:00:00Z","2025-06-18T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",45.27037525177002,"%","2025-06-18T03:00:00Z","2025-06-18T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.06733353932699,"%","2025-06-18T04:00:00Z","2025-06-18T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.26579157511393,"%","2025-06-18T05:00:00Z","2025-06-18T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.032457987467446,"%","2025-06-18T06:00:00Z","2025-06-18T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.85825061798096,"%","2025-06-18T07:00:00Z","2025-06-18T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.869333585103355,"%","2025-06-18T08:00:00Z","2025-06-18T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.97320810953776,"%","2025-06-18T09:00:00Z","2025-06-18T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.82858339945475,"%","2025-06-18T10:00:00Z","2025-06-18T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.016832987467446,"%","2025-06-18T11:00:00Z","2025-06-18T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.369833628336586,"%","2025-06-18T12:00:00Z","2025-06-18T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.78454144795736,"%","2025-06-18T13:00:00Z","2025-06-18T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.23441664377848,"%","2025-06-18T14:00:00Z","2025-06-18T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.06195863087972,"%","2025-06-18T15:00:00Z","2025-06-18T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.111958821614586,"%","2025-06-18T16:00:00Z","2025-06-18T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.48370774586996,"%","2025-06-18T17:00:00Z","2025-06-18T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.69629192352295,"%","2025-06-18T18:00:00Z","2025-06-18T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.07441711425781,"%","2025-06-18T19:00:00Z","2025-06-19T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.56191635131836,"%","2025-06-18T20:00:00Z","2025-06-19T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.802833239237465,"%","2025-06-18T21:00:00Z","2025-06-19T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.0497080485026,"%","2025-06-18T22:00:00Z","2025-06-19T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.36058330535889,"%","2025-06-18T23:00:00Z","2025-06-19T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.842416763305664,"%","2025-06-19T00:00:00Z","2025-06-19T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.23608271280924,"%","2025-06-19T01:00:00Z","2025-06-19T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.630666414896645,"%","2025-06-19T02:00:00Z","2025-06-19T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",44.87462457021078,"%","2025-06-19T03:00:00Z","2025-06-19T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.76120821634928,"%","2025-06-19T04:00:00Z","2025-06-19T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.798166592915855,"%","2025-06-19T05:00:00Z","2025-06-19T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.46270783742269,"%","2025-06-19T06:00:00Z","2025-06-19T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.51445802052816,"%","2025-06-19T07:00:00Z","2025-06-19T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.349791844685875,"%","2025-06-19T08:00:00Z","2025-06-19T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.89429155985514,"%","2025-06-19T09:00:00Z","2025-06-19T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.017541567484535,"%","2025-06-19T10:00:00Z","2025-06-19T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.970583279927574,"%","2025-06-19T11:00:00Z","2025-06-19T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.540208180745445,"%","2025-06-19T12:00:00Z","2025-06-19T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.79083283742269,"%","2025-06-19T13:00:00Z","2025-06-19T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.98120848337809,"%","2025-06-19T14:00:00Z","2025-06-19T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.991291999816895,"%","2025-06-19T15:00:00Z","2025-06-19T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.73633352915446,"%","2025-06-19T16:00:00Z","2025-06-19T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.73062515258789,"%","2025-06-19T17:00:00Z","2025-06-19T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.399499575297035,"%","2025-06-19T18:00:00Z","2025-06-19T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",40.955125172932945,"%","2025-06-19T19:00:00Z","2025-06-20T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.41624959309896,"%","2025-06-19T20:00:00Z","2025-06-20T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",41.65291659037272,"%","2025-06-19T21:00:00Z","2025-06-20T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.15083376566569,"%","2025-06-19T22:00:00Z","2025-06-20T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.38279183705648,"%","2025-06-19T23:00:00Z","2025-06-20T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.62487538655599,"%","2025-06-20T00:00:00Z","2025-06-20T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",42.84029070536295,"%","2025-06-20T01:00:00Z","2025-06-20T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.151292165120445,"%","2025-06-20T02:00:00Z","2025-06-20T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",43.379666328430176,"%","2025-06-20T03:00:00Z","2025-06-20T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.421542167663574,"%","2025-06-20T04:00:00Z","2025-06-20T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.307708740234375,"%","2025-06-20T05:00:00Z","2025-06-20T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.148457527160645,"%","2025-06-20T06:00:00Z","2025-06-20T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.76487509409586,"%","2025-06-20T07:00:00Z","2025-06-20T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.6459166208903,"%","2025-06-20T08:00:00Z","2025-06-20T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",35.95536104838053,"%","2025-06-20T09:00:00Z","2025-06-20T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
